828833, Martin, Gibson,28727.65
967589, Miles,Lee,34884.04
581308, Javier, Weaver,46044.19
194003, Joel, Simpson,20691.58
415268,Christian, Gregory,7849.71
515516,Elton,Jenkins,30506.39
917857, Randolph, Boyd,20856.04
103216,Glenn,Thomas,47515.9
624949, Morton,Adams,33741.32
358374,Glenn, Murray,30737.05
279264,Everett, Alexander,39498.73
538000,Gregory,Woods,4933.97
675999,George, Ray,33245.44
181882,,Smith,32391.05
534409,Devin,Baker,25679.34
151502, Melvin,White,34367.91
999685,Bruce, Hart,44608.93
907277, Jacob,Perry,841.4
807354,Dale,West,32608.15
146490, Ollie,Adams,21933.25
631509,Guy, Bush,22536.95
839192,Cody,Ellis,4801.25
437261, Kevin, Crawford,34506.94
402618, Laurence, Hart,39966.84
100245,Adrian,Smith,6854.15
189028, Lucas,Carter,20446.57
158430,Hugh,Henderson,10208.94
384588, Michael, Dunn,12690.13
217989, Patrick, Holmes,12130.99
913096,Dylan, Gregory,7401.34
218528, Otis, Liu,40720.77
581138, Miles, Snyder,40683.56
891835,Graham,Baker,48744.19
669399,Donald,Clark,6617.5
449189, Jasper,Harris,6142.24
166640,Bradley, Reyes,14013.55
628931,Guy,Bennett,3271.89
659002, Lewis, Perkins,15503.92
963601,Clayton, Stevens,1177.66
761399,Franklin, Dixon,21832.37
165275,Harry,Hall,18868.56
836965, Randall, Snyder,8793.38
656034,Alexander,Evans,42622.89
320077,Glenn,Parker,27061.84
633712, Jeremy, Simpson,24320.95
702189, Jeffrey, Carr,44584.05
614438, Jacob,West,16674.86
980076, Norman, Harvey,18375.67
430335,Dwight,Gonzalez,13855.77
244520,Everett, McDonald,23751.43
752361, Luke, Lindsey,8686.25
928077, James,Bell,28111.11
510271,Franklin, Willis,28451.46
272103,Everett,Moore,7499.21
247771,Dean,Garcia,23075.34
382737, Morris,Moore,13968.97
683944,Humphrey,Perez,33400.19
964730,Dustin, Henry,42202.17
186140, Mickey, Snyder,36501.83
250321, Keith,Allen,44402.38
503549,Craig,Brown,26173.44
867111,Clayton,Williams,42891.48
229776,Ian, Black,33132.09
761299,Franklin, Liu,2447.92
458675,David,Garcia,43263.12
286840, Keith, Hunter,46742.66
492535, Marvin,Scott,46842.84
195473,Dustin, Ferguson,30418.9
570355, Leslie,Owens,14602.11
965072, Lionel,Ramirez,15748.54
385142,Gerald, Stevens,31550.11
632566,Howard,Mitchell,28358.99
597153, Lionel,Jones,39412.26
902059, Mitchell,Baker,43394.41
860126,Harold, Freeman,47500.6
386546, Ralph,Moore,42445.5
113358, Nathan, Weaver,27884.27
130313,Frederick, Rose,3600.02
431012,Charles,Phillips,38325.62
700173,Jack, Kennedy,35635.18
303126, Mario,Phillips,18963.45
905141,Adam,Price,21452.34
181291, Johnny,Coleman,30933.1
342640,Albert, Harmon,21761.19
695381,Anthony, Snyder,45696.49
196818, Ralph,Wood,44325.87
891466,Elton, Watkins,17901.09
798331,Alfred,Martinez,16018.59
872984, Marcus,Thompson,26088.92
920038,Adrian, Marks,48871.57
483378,Clyde, O'Brien,29936.46
541224,Floyd,Wallace,9316.88
169589, Lawrence, Dixon,9229.36
744526, Myron, Wagner,34053.1
499798,Anthony, Mills,24175.54
132583, Joseph,Allen,11331.09
198115,Felix,Cooper,3555.94
694406,Dexter,Sanchez,22918.45
366444,Albert,Adams,2628.7
617278, Keith, Harvey,27249.6
473420, Morris, Shaw,6571.7
498042, Reuben, Reyes,26117.73
182840,Hugh,Sanders,33908.9
954084, Neil,Anderson,36194.91
480870, Morris,Parker,43060.16
265718,Craig,Jenkins,8312.38
622192, Philip,Morris,30534.53
528545,Dwight, Berry,25084.78
727177, Philip,Reed,1908.84
210367, Joseph, Gomez,44568.24
789308, Morton, Ortiz,33559.67
850835,Floyd,Harris,304.65
235714,Gareth,Walker,40017.41
978772, Lucas,Morris,7585.14
980299,Bradley, Warren,26060.58
801947,Dennis, Carr,978.3
572482,Bernard,Johnson,45449.15
351825,Cody,Adams,38187.3
135147, Joseph,Taylor,37094.79
278986, Randolph, Burns,21852.15
151093, Randall, Payne,20978.31
307114,Gary, Daniels,20884.14
206589, Marcus, Dixon,8149.78
250671, Randolph, Freeman,20849.68
529839, Morris,Murphy,13492.64
483684, Jerome,Ellis,13508.17
509445, Philip,Reed,24810.95
335682, Morton,King,36205.95
820043,Evan,Rodriguez,24329.55
405851, Nathan, Shaw,14946.15
453253,Gareth, Liu,17404.24
286768,Charles,Bailey,20758.14
808492,Anthony,Jackson,40555.96
718921, Michael,Wood,47802.51
489183, Lloyd,Holmes,5706.26
775425,Donald, Romero,16446.79
954880, Keith,Miller,27446.03
586992, Mike, Black,33468.21
880282, Lewis, Ramos,4465.56
928203, Mitchell,Hernandez,40372.99
623602,Edwin,Kelly,17967.68
689940,Devin,Coleman,45515.97
637913,Bruce,Torres,18441.38
158863, Kyle,Lewis,34860.82
756247, Joe,Cooper,25957.8
610603,Dennis,Gray,43602.16
806429, Michael,Reynolds,37941.56
883881,David, Lucas,47889.93
618108, Michael,Reed,45847.93
827712, Jose, Mason,14128.28
452481,Alfred, Marshall,48429.28
432808, Kenneth, Boyd,6991.89
935665, Nicholas,Cox,33295.98
153876, Lewis, Wells,25799.38
390782,Arthur, Burns,40668.72
530333, Nathaniel,Nelson,29244.87
880066, Mitchell, Ortiz,37886.61
584162, Morris, Davidson,47914.32
296431,Bruce,Reed,1092.49
119155, Louis, Dunn,22354.73
647469, Oscar,Cook,31181.68
723714, Lewis, Nichols,26732.34
200607,Alexander, Holmes,25599.16
830565,Donald,Miller,26976.75
634384, Kenneth,Lee,40834.03
715030,Dean, Guzman,20582.77
198664,Bradley, Stone,33827.11
483664,Dennis,Clark,28410.39
526527,Gary, Carroll,14221.93
215001,Eugene, Lucas,7519.46
695642, Patrick, Holmes,15101.31
216045,Edmund, Robertson,26591.03
424734, Lucas,Martin,43118.15
588074,Barry,Woods,268.82
871550, Lawrence,Lee,11712.46
875375, Philip,Lopez,46905.58
719132, Miles,Foster,34276.77
402045, Leroy, Weaver,31979.91
577405, John,Reynolds,39963.41
558590,Alexander,West,775.31
175207,Cody, Davidson,9502.51
931591,Graham,Bell,12857.69
676647,Adam,Anderson,14505.6
622583,Eric,Cook,14177.51
636993, Nelson,Thomas,12761.49
266572, Mike,Walker,2144.85
153272, Michael, Morales,26888.75
116426, Ralph, Ramos,34318.7
103674,Gabriel,Nelson,41198.87
331471,Bradley,Wright,42115.28
263198, Lawrence,Moore,34959.68
396150,Dennis,Ward,49525.66
487967, John, Nichols,1548.18
545053,Gilbert, Ramos,10751.73
707902, Marvin,Baker,45771.89
987404,Glenn, Romero,15086.46
818263, Joe, Murray,23348.56
359294, Jeffrey,Davis,17602.71
945341,Bernard,Hall,21005.13
204038, Mitchell,Adams,18252.23
475799,Harold,Davis,35630.45
147233,Ivor, Fisher,42948.18
193699, Noah, Warren,544.69
542698, Lester,Morris,38901.55
691123, Morton, Watkins,34286.73
827755, Louis,Hall,3851.2
230593,Craig,Perez,26832.98
492296, Javier,Cook,18472.63
142556,Graham,Young,33215.68
555204, Mickey,Peterson,21932.03
972828, Julian,Morgan,9881.51
679668,Geoffrey, Weaver,38684.6
793040,Henry, Kennedy,3503.5
333478, Mark, Hicks,16773.9
378251, Otis,Perry,419.06
156938, Joe, Ferguson,33297.78
162132,Edwin,West,11408.57
900427, Mortimer,Barnes,5754.06
725218, Louis, Perkins,36552.34
863365,Edmund,Martinez,10703.77
175239, Milton,Holmes,17716.0
667002,Adrian,Thompson,5791.22
223994,Curtis, Medina,47528.39
580963, Nathan, Hunter,2489.58
503032,Ethan,Rodriguez,48150.27
378006,Frank, Burns,5010.09
635568, Leroy,Gonzalez,36713.14
462688, Jacob,Rogers,23286.32
825919,Harry, Reyes,36965.55
749100, Lewis,Adams,2646.23
887282,, Henry,24738.74
783316,Dominic, Ortiz,30191.25
879504,Corey, Rose,33577.03
318398, Jeffrey, Perkins,3648.82
179489, Myron, Banks,12922.38
988019, Lionel,Clark,5843.12
670579,Clarence, Wells,45153.81
856472, Marvin,Sanchez,386.66
686712, Jerry,Perez,26522.4
160264, Melvin,Jenkins,7834.12
747320, Reuben,Miller,16462.43
557655, Marvin,Morris,27622.13
375987, Jeremy, Carroll,17172.8
510357, Lance, Wells,28557.99
619216, Lloyd,Kelly,21932.19
875993,Charles,Lopez,38490.16
334900,Daniel, Hunt,43925.18
396915, Myron,Hernandez,43822.22
247615, Jose,Coleman,13907.4
435726,Harvey, Banks,18604.36
627784,Barry,Perez,12727.49
965002,Edwin, Shaw,45593.14
904053, Patrick, Cruz,35358.34
429153, James, Murray,32609.17
975470,Dale,Miller,34881.89
102261,Franklin,Murphy,4096.58
719651,Dean,Richardson,14941.83
337290, Mortimer, Reyes,32507.11
504256,Clifford, Mason,16049.43
511197, Mortimer, Fisher,37162.48
249394,Glenn,Evans,17234.05
239739,Derrick,Martin,49912.28
744115, Luther, Payne,8707.12
433015,Christopher,Campbell,30180.45
221943, Jerry,Morris,21202.17
231373, Mitchell,Rodriguez,45016.09
371104, Joe,Hall,2613.36
644259,Donald,Roberts,48324.32
756106, Javier, O'Brien,45538.4
958510,Darryl,Turner,43498.32
434286,Adrian, Rose,39800.55
237323, Kevin,Perez,13807.25
973662, Lloyd, Willis,30348.69
911186,Andrew,Hernandez,8876.71
953199,Graham, Murray,22889.24
169309, Mario, Wheeler,34844.89
256370,Clayton, Reyes,20870.35
234524, Lewis, Hicks,21860.0
473807,Edmund, Willis,38105.8
463406,Charles,Rodriguez,19732.69
145293,Harold, Daniels,30386.87
432655,Gregory, Beck,20154.83
198516, Oscar, Fisher,37286.29
362197,Humphrey, Carroll,38984.44
686544, Marcus,Lee,36314.77
199869,Clyde, Gordon,41873.42
219208,Ian, Medina,16361.86
156744, Kevin,Edwards,10832.66
409805, Mark,Ward,35556.63
124723,David,Martin,13199.3
953210, Ollie, Hunter,41346.57
623326,Harry,Palmer,30557.37
715837,Bradley,Torres,2645.98
318536, Jeffrey,Collins,26290.3
280843, Jasper, Medina,6686.22
177322, Mark, Marks,42088.48
811895,Adrian, Romero,6953.73
901800, Lance, Crawford,16532.89
860109, Morton, Nichols,14977.4
496439,Arnold,Anderson,11117.9
319524, Kenneth, Perkins,3282.93
844073,Felix,King,19209.23
321998, Leslie, Willis,41528.69
517645,Edwin,Edwards,2560.98
754039,Craig, Harmon,13547.16
191409,Christopher, Black,14398.03
846427, Kenneth, Liu,42011.38
304712,Ian, Snyder,41623.02
308354, Lewis,Parker,15910.0
300106, Keith, Gomez,5502.6
558184,Franklin, Hanson,26535.01
365688,Hugh,Turner,46955.07
561067,Arnold, Romero,1756.88
209516, Quentin, Mason,21184.15
616634,Douglas, Harmon,8883.35
494970,Francis, Palmer,16424.1
237109,Devin, Wagner,177.47
707945, Melvin, Porter,32675.88
522555,Grant, Crawford,45359.38
597668,Harold, Tucker,20876.38
782862,Elliot, Pierce,4255.63
894064, Jesse,Perez,38462.92
587354,Everett,Edwards,3713.21
112351, Kyle, Lindsey,18938.81
443937, Jose, Holmes,13395.86
579966,Elton, Davidson,36135.59
951372,Dylan,West,48964.81
533182,Bryan, Webb,46381.36
746214, Jonathan,Wright,31159.18
880635, Randolph, Duncan,26858.19
958600, Jacob, Warren,49583.63
413083, Marcus, Knight,6854.95
363982,Dale,Hernandez,28638.01
710308,Gary,Thompson,31342.75
981429, Joshua, Tucker,44450.48
128283, Laurence, Harmon,46922.61
769018, Quentin, Grant,49268.86
455040,Carl,Murphy,37477.04
215639, Quentin,Young,18301.84
621143,Ignatius,Reed,37217.6
614652,Craig, Arnold,42163.11
328760,Dale,Mitchell,48828.21
612798, John,Murphy,10945.23
282399,Frederick, Hicks,3290.9
484277, Jonathan, Harvey,17530.56
844238,Franklin,Ross,10128.53
887635,Ferdinand,Harrison,33434.42
674080, Luke,Moore,4251.38
100627,Edward, Willis,19576.69
315759, Reuben, Holmes,546.49
939655,Harry,Hernandez,32605.97
824460,Bruce, Romero,44655.46
533583, Lawrence, Ortiz,9374.22
972874, Miles, Robertson,8056.79
796418,Bruce,Thompson,33904.33
341729, James,Rodriguez,25269.18
773544, Martin, Gomez,42640.62
779434, Larry,Cook,28544.68
994733,Cody,Harrison,1260.43
211946,Cody, Shaw,41304.04
136614, Johnny,Campbell,15097.89
403560,Geoffrey, Delacruz,21414.9
371877,Anthony,Bailey,31939.01
686027, Johnny,James,22518.98
616789,David,Clark,31147.21
537952,Jackson, Hicks,49423.0
140932, Jeff,Ellis,3733.05
482817,Glenn,Martin,28184.45
403078, Noah, Black,29960.37
485370,Christian,Cook,34206.2
448542, Lloyd,Robinson,11658.83
323259, Manuel,Morris,11320.44
155641,Harry, Wheeler,26771.46
837347, Louis,Reed,20563.52
444295,Gregory,King,21393.17
726181,Harrison,Rogers,848.99
402599,Dustin, Murray,46146.55
840414, Owen, Simpson,11919.58
599377,Bradley, Reyes,27094.81
817800, Lance,Murphy,17342.6
835732,Grant,Scott,38315.49
471424,Eugene,Kelly,16603.61
653410,Benjamin,Walker,31964.58
913875, Malcolm, Snyder,37903.45
891271, Jeffrey,Ramirez,29269.49
661710,Gilbert, Burns,29585.27
949518,Cody,Robinson,20924.76
450926, Leroy, Harvey,8374.52
709995, Julian, Berry,10259.3
938194,Dexter,Reed,17130.75
509031,Alan,King,16135.49
958472, Mario,Williams,16562.11
259842,Brandon,Davis,22573.36
728845,Alan, Hicks,22477.78
708664,Brian, Ray,47716.86
326251, Lionel,Morgan,38440.13
470893,George, Gibson,39031.8
113647, Nathan, Liu,19075.19
621465,Herbert,Jenkins,34007.96
579633, Mario, Snyder,410.46
147956,Anthony, Page,34501.12
867879,Humphrey,Wallace,4192.44
797588,Bruce, Knight,47969.7
166120, Lloyd,Long,14609.12
111748, Michael,Jackson,23916.33
169135,Hugh,Gray,49777.04
835467, Jacob, Wells,48925.91
339209,Dexter,Ward,40977.1
441278, Raymond, Kennedy,27791.28
513562, Reginald,Brooks,9322.17
861758,Humphrey, Gregory,31737.96
377054, Morton, Romero,9355.24
714995,Harrison, Webb,2004.54
971139, Jay,Peterson,19204.41
169777,Hugh, Kennedy,38720.65
323671, Peter, Crawford,47216.38
634675,Floyd, Hanson,40767.52
624987, Jose, O'Brien,30461.08
482162, Manuel,Collins,43132.72
428048,Jackson,Thomas,3813.73
582284,Harry,Gray,29112.86
629911, Justin, Hicks,12299.01
839552, Larry, Burns,46913.21
281066,Harry,Sanders,39503.39
547031,Carl, Hunter,33985.5
710908, Jasper,Woods,31761.33
751151,Brandon, Matthews,39485.36
420139,Gary, Duncan,9789.26
223541,Hugh, Gordon,31075.53
561104,Dominic, Black,34926.03
315505,Glenn,Perez,38912.25
643484,Gerald,Reynolds,17242.88
675616,Ethan, Liu,17900.64
162407,Ignatius,Collins,33770.02
414360,Frederick, Berry,31464.39
958886,Floyd, Guzman,30866.11
530662,Cody,Brooks,12328.31
936526,Harrison, Rice,39404.53
899167,Herbert, Gibson,40746.83
502449, Lester, Grant,31693.53
397433,Everett,Morgan,29721.22
281984,Franklin, Webb,26772.39
850831,Darius, Gibson,42933.95
813025,Douglas,Gray,35472.08
564169, Lester,Torres,21196.86
490283, Larry,Allen,18095.25
599237,Hugo, Medina,373.08
734711,Clyde, Harvey,18109.36
219546, Mitchell, Boyd,40110.62
245061,Corey,Thompson,32368.22
346616,Curtis,Davis,11843.28
593801,Grant, Simpson,27247.66
482201, Malcolm,Taylor,33803.94
160248, Paul, Medina,16022.1
271553, Malcolm, Hunt,24093.69
487174, Kevin,Watson,3799.61
234321, Peter,Evans,32902.91
466735,Albert, Bush,45507.67
261917, Lester,James,15936.1
766897, Jose, Rose,10572.11
162244,Alec, Holmes,31009.37
514693,Christopher, Medina,26004.13
914676,Alexander, Wells,3129.43
512768, Jasper,Owens,21208.88
787005,Floyd,Phillips,13495.83
858487,Gareth,Roberts,1713.41
326099,Frank,Cox,19569.02
264025, Morton,Fisher,11597.94
808088,Carl,Ward,5297.02
684348,Harry,Wallace,42274.34
305165, Patrick,Reed,7881.72
664720, Luther,Taylor,17618.82
545176,,Coleman,14085.16
334000, Peter, Webb,26715.38
857004, James,West,428.0
897493,Geoffrey, Stone,27645.34
500434,Harrison,Lopez,47022.6
930837, Joseph, Ferguson,11062.08
251977, Ralph, Knight,39925.26
522346, Nicholas,Reynolds,15573.26
347815,Derrick, Wagner,26404.58
852641,Ernest, Mason,38224.87
695564, Manuel,Brown,27431.96
815872,Herbert,Coleman,40308.25
694154,Ignatius,Morris,21936.62
999127, Luke, Knight,29115.46
951675, Quentin,Howard,44269.88
801561, Nelson, Perkins,40628.02
785216,Elton,Murphy,5135.12
761241,Henry,Kelly,32074.43
807208,Eugene, Tucker,23612.57
462765, Lance, Ferguson,40123.43
797147, Morton,Robinson,14396.35
953122, Leonard, Delacruz,3640.39
573503,Frank, Carroll,46930.54
762454,Ernest,Lewis,45527.18
227516, Ralph,Taylor,47648.23
935898,Ethan,Morris,47450.22
130707, Justin, Matthews,10259.35
715920,Frederick, Alexander,23154.28
342540,Howard,Cook,23180.94
505451,Gilbert,Richardson,49632.85
410572, Jerry, Daniels,45344.73
911457, Quentin,Turner,22407.36
525758,Douglas, Liu,18246.46
793432,Arthur, Page,18443.25
651831,Harry, Burns,41118.99
468767, Laurence, Page,32340.85
200524,Devin,Gray,9323.8
179444,Dean,Price,13080.84
928850, Randolph, Dunn,41676.11
551607, Nathan,Roberts,7131.35
639315, Lucas,Bell,47565.99
594520, Philip, Gordon,31646.27
998395, Jeremy,Thomas,47938.15
413360, Joel, Gomez,28967.73
470144,David,Young,7876.2
158827,Henry, Perkins,21012.72
568085, Jesse, Freeman,21543.63
433354,Harold,Woods,42353.03
987498, Ollie,Evans,304.89
734148,Darryl, Simpson,22022.67
361856,Gabriel,Peterson,31138.68
774262,Darryl,Bennett,42101.14
556238,Ferdinand,Reed,28016.22
498751,Hugh, Webb,21868.38
641658,Gerald,Davis,43215.12
541904,Evan,Watson,28414.74
936711, Laurence, Carr,16941.26
617845,Clyde,Harrison,1774.03
324041, Paul, Willis,41914.32
726980, Joe, Weaver,6347.14
636200, Nelson,Nelson,28417.13
359168, Patrick, Dixon,42169.82
932029, Jesse,Wallace,14804.41
175965, Lawrence,Jones,3679.0
987071,Floyd, Medina,47605.32
926529,Bryan, Gregory,29432.94
995838, Mickey, Liu,14537.99
928596,Harry, Mason,10782.15
911071, Luke,Cox,17289.17
652886,,Wright,47967.83
569127,Brian,Rivera,49511.04
907934,Clifford, Kennedy,8395.91
513983,Gareth,Thompson,8769.47
171325, Mickey,Reed,38907.61
806553, Kenneth,Perry,20168.72
931515,Gregory, Romero,44407.67
183015, Jesse, Olson,39008.94
182385, Otis, Dixon,12041.14
308785, Marvin,Bennett,1441.69
300895,Barry,Bailey,48707.88
774577,Gerald, Cruz,5920.44
413287, Reuben,Palmer,10704.72
223523,Henry,Perez,25947.28
619142, Jeffrey,Brooks,35980.45
664116,Carl,Murphy,21750.31
968141,Hugh,White,324.72
415009,Bernard,Sanchez,47052.23
365555, Nicholas,Mitchell,39893.34
808201,Felix, Gomez,27877.54
440127,Gary,Hernandez,30057.34
839035,Edmund,King,5669.56
168899,Curtis,Walker,48569.99
425381, Reuben,Davis,23030.98
165948, Keith,Sanders,3543.81
412150, Marcus,Barnes,39749.71
804651, Ollie,Watson,20450.77
638905, Mitchell,Anderson,30921.04
255902,Christopher, Dixon,39184.17
132503,Frederick, Morales,10826.75
235243,Arthur,Jackson,1694.66
176625, Jasper,Garcia,22588.81
710156, Matthew, Palmer,2530.12
663676,Harvey, Snyder,27693.04
353906,Franklin,Rivera,41124.88
831447,Dean, Black,43394.91
497496, Jerome,Reynolds,3406.9
495582, Oscar, Gregory,23301.44
151505, Paul, McDonald,6388.2
889124,Felix,Bennett,24501.84
205236, Reuben,Wood,18196.93
417181,Eugene, Lucas,37331.74
489618, Lewis, Cruz,45476.26
178571,Harold, Cruz,33947.73
973652,Darryl,Cox,23352.12
864471,Charles,Watson,23508.66
678641,Bradley, Stevens,11048.01
951222, Lucas,Ramirez,42966.23
274038, Nathaniel,Richardson,9649.53
898610,Gareth,Walker,37721.52
312191,Gilbert, Burns,21096.24
752408,Ignatius, Marks,49076.09
809411, Joseph,Holmes,37964.44
610947, Mario,Bell,20270.91
749621, Lucas,Rogers,18416.89
702983, Morris,Cooper,8646.05
814811,Evan,Peterson,46407.55
253104, Raymond,Morris,13156.03
368214, Noah, Ramos,13068.44
808115, Mitchell, Medina,38134.32
843526,Dexter,Baker,25557.27
836163,Floyd, Dawson,1216.25
308146, Mario, Mills,46549.8
849660,Hugh, Harvey,45009.03
831693,Geoffrey,Walker,43215.91
274550,Bernard, Freeman,34153.64
825880, Myron, Carroll,3778.53
730727, James,Kelly,46474.79
996570, Mario,Foster,22627.91
972540, Noah,Patterson,24988.59
412697,Gregory, Morales,19117.13
182056,Albert,Scott,26562.39
748955, Joseph,Perry,8420.69
449013,Geoffrey,Long,29338.38
528379,Benjamin,Reed,25673.96
656649,Eugene,Clark,19882.73
826885,Charles,Parker,42663.48
850567,Dexter,Patterson,39059.1
210688,Charles,Clark,32896.06
833842, Joe,Richardson,43402.66
189839,Albert,Patterson,19386.72
918194,Glenn,Owens,23254.15
478074, Nelson, Lucas,36074.87
394571,Benjamin,Patterson,25969.65
417647, Lionel,Jones,39664.29
423753, Neil,Jordan,19427.92
813142,Harrison,Martin,12801.66
952932,Barry,Barnes,8993.73
651932,Carl, Hart,933.36
940070,Darius,Ward,17651.19
672490,Devin,Davis,45638.2
997247, Jason,Edwards,10689.47
885064,Hugo,Ellis,23611.1
658654,Ferdinand, Beck,41005.18
713829, Jeffrey,Patterson,27309.16
435372,Everett, Fisher,10587.11
477409, Lee, Knight,45264.97
835900,Harry, Harvey,6283.92
672377,Eugene,Martin,4576.08
546106, Nathaniel,Moore,20641.43
859595, Mickey, Arnold,47603.01
494865,Dylan,Woods,49960.39
967759,Glenn, Gregory,49619.05
671639, Otis, Warren,14198.39
198757,Barry, Merritt,24372.77
703984,Alec,Baker,25759.17
831952,Elliot,Cook,13230.48
996085,Adam, Guzman,34323.69
761342, Mike, Romero,48892.38
792895, Jeff, Carr,21829.34
109716, Randolph,Adams,12416.55
165333, Jesse, Burns,48554.14
994394,Darrel, Merritt,8384.47
722417, Manuel,Hall,7473.9
790161, Otis,Price,36105.4
871112,Arnold, Bush,8001.91
337135,Dexter,Turner,38543.4
661273,Donald, Snyder,1667.4
105609,Herman,Cook,16576.97
129592, Nathaniel, Lindsey,4923.12
246430,David, Marks,15838.48
710240,Adam,Nelson,8181.49
440760,Gerald,Ellis,10958.3
591278,Elias,Rodriguez,4356.73
944567,Francis,Carter,46940.93
699999, Lionel,Cook,35038.47
265760, Nathan, Fisher,16668.58
272661, Milton,Woods,2246.01
270260, Lawrence, Webb,34358.99
244240,Ferdinand,Rodriguez,9225.59
154364,Guy,Robinson,7052.31
882564, Joe, Guzman,34574.22
297048,Clayton,Rivera,44876.11
497190,Curtis,Martin,11128.59
549726, Mortimer, Morales,18604.51
124821,Floyd, Snyder,29477.64
